Job name        : med-lfb-uc_ndcs
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 15
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [UC_NDCS]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[   45] CTS [score: 1936.0, median singleton score: 245.0, visited nodes (%): 60.000003814697266, solving time (ms): 15.0, median approximation score: 2.2826087474823]
[   45] ANT-e [score: 1099.0, median singleton score: 83.0, visited nodes (%): 100.0, solving time (ms): 401.0, median approximation score: 0.0]
[   46] EDF [score: 1462.0, median singleton score: 103.0, visited nodes (%): 86.66666412353516, solving time (ms): 1.0, median approximation score: 1.8266667127609253]
[   46] BNT [score: 1874.0, median singleton score: 228.0, visited nodes (%): 60.000003814697266, solving time (ms): 5.0, median approximation score: 1.2142857313156128]
[   46] CTS [score: 0.0, median singleton score: 0.0, visited nodes (%): 0.0, solving time (ms): 0.0, median approximation score: 0.0]
[   46] ANT-e [score: 900.0, median singleton score: 61.5, visited nodes (%): 93.33333587646484, solving time (ms): 52.0, median approximation score: 0.0]
[   47] EDF [score: 1611.0, median singleton score: 144.0, visited nodes (%): 86.66666412353516, solving time (ms): 1.0, median approximation score: 1.9137930870056152]
[   47] BNT [score: 1487.0, median singleton score: 184.0, visited nodes (%): 60.000003814697266, solving time (ms): 6.0, median approximation score: 1.615384578704834]
[   47] CTS [score: 0.0, median singleton score: 0.0, visited nodes (%): 0.0, solving time (ms): 0.0, median approximation score: 0.0]
[   47] ANT-e [score: 989.0, median singleton score: 75.0, visited nodes (%): 93.33333587646484, solving time (ms): 1535.0, median approximation score: 0.0]
[   48] EDF [score: 1312.0, median singleton score: 84.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 1.3606557846069336]
[   48] BNT [score: 1075.0, median singleton score: 105.0, visited nodes (%): 80.0, solving time (ms): 8.0, median approximation score: 1.3373494148254395]
[   48] CTS [score: 1621.0, median singleton score: 141.5, visited nodes (%): 80.0, solving time (ms): 9.0, median approximation score: 1.914634108543396]
[   48] ANT-e [score: 1076.0, median singleton score: 93.0, visited nodes (%): 100.0, solving time (ms): 735.0, median approximation score: 0.0]
[   49] EDF [score: 1029.0, median singleton score: 58.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 1.4736841917037964]
[   49] BNT [score: 1107.0, median singleton score: 84.0, visited nodes (%): 93.33333587646484, solving time (ms): 6.0, median approximation score: 1.53125]
[   49] CTS [score: 1783.0, median singleton score: 117.0, visited nodes (%): 93.33333587646484, solving time (ms): 11.0, median approximation score: 2.576923131942749]
[   49] ANT-e [score: 879.0, median singleton score: 58.0, visited nodes (%): 100.0, solving time (ms): 1254.0, median approximation score: 0.0]
[   50] EDF [score: 1474.0, median singleton score: 81.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 1.9384615421295166]
[   50] BNT [score: 1260.0, median singleton score: 75.0, visited nodes (%): 100.0, solving time (ms): 7.0, median approximation score: 1.5571428537368774]
[   50] CTS [score: 3010.0, median singleton score: 285.5, visited nodes (%): 66.66667175292969, solving time (ms): 24.0, median approximation score: 5.037036895751953]
[   50] ANT-e [score: 1049.0, median singleton score: 85.0, visited nodes (%): 100.0, solving time (ms): 211.0, median approximation score: 0.0]
[   51] EDF [score: 1530.0, median singleton score: 141.0, visited nodes (%): 86.66666412353516, solving time (ms): 1.0, median approximation score: 2.3043477535247803]
[   51] BNT [score: 1332.0, median singleton score: 141.0, visited nodes (%): 66.66667175292969, solving time (ms): 6.0, median approximation score: 1.634920597076416]
[   51] CTS [score: 135.0, median singleton score: 135.0, visited nodes (%): 6.6666669845581055, solving time (ms): 6.0, median approximation score: 0.0]
[   51] ANT-e [score: 968.0, median singleton score: 76.0, visited nodes (%): 86.66666412353516, solving time (ms): 1009.0, median approximation score: 0.0]
[   52] EDF [score: 1230.0, median singleton score: 74.0, visited nodes (%): 93.33333587646484, solving time (ms): 1.0, median approximation score: 1.4461538791656494]
[   52] BNT [score: 1507.0, median singleton score: 119.0, visited nodes (%): 86.66666412353516, solving time (ms): 6.0, median approximation score: 2.0]
[   52] CTS [score: 1250.0, median singleton score: 130.0, visited nodes (%): 46.66666793823242, solving time (ms): 15.0, median approximation score: 0.0]
[   52] ANT-e [score: 976.0, median singleton score: 69.0, visited nodes (%): 100.0, solving time (ms): 1453.0, median approximation score: 0.0]
[   53] EDF [score: 1549.0, median singleton score: 105.0, visited nodes (%): 93.33333587646484, solving time (ms): 1.0, median approximation score: 1.6190476417541504]
[   53] BNT [score: 1302.0, median singleton score: 118.0, visited nodes (%): 80.0, solving time (ms): 6.0, median approximation score: 1.4086021184921265]
[   53] CTS [score: 2951.0, median singleton score: 191.5, visited nodes (%): 80.0, solving time (ms): 18.0, median approximation score: 3.444444417953491]
[   53] ANT-e [score: 1082.0, median singleton score: 65.0, visited nodes (%): 93.33333587646484, solving time (ms): 1246.0, median approximation score: 0.0]
[   54] EDF [score: 1052.0, median singleton score: 80.0, visited nodes (%): 80.0, solving time (ms): 1.0, median approximation score: 1.894736886024475]
[   54] BNT [score: 1196.0, median singleton score: 88.0, visited nodes (%): 73.33333587646484, solving time (ms): 6.0, median approximation score: 2.5652174949645996]
[   54] CTS [score: 791.0, median singleton score: 158.0, visited nodes (%): 33.333335876464844, solving time (ms): 11.0, median approximation score: 0.0]
[   54] ANT-e [score: 934.0, median singleton score: 66.5, visited nodes (%): 93.33333587646484, solving time (ms): 248.0, median approximation score: 0.0]
[   55] EDF [score: 1895.0, median singleton score: 138.0, visited nodes (%): 86.66666412353516, solving time (ms): 1.0, median approximation score: 2.1081080436706543]
[   55] BNT [score: 1642.0, median singleton score: 196.0, visited nodes (%): 53.333335876464844, solving time (ms): 6.0, median approximation score: 1.0]
[   55] CTS [score: 313.0, median singleton score: 156.5, visited nodes (%): 13.333333969116211, solving time (ms): 11.0, median approximation score: 0.0]
[   55] ANT-e [score: 977.0, median singleton score: 73.0, visited nodes (%): 100.0, solving time (ms): 737.0, median approximation score: 0.0]
[   56] EDF [score: 1102.0, median singleton score: 72.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 1.54347825050354]
[   56] BNT [score: 1496.0, median singleton score: 128.0, visited nodes (%): 86.66666412353516, solving time (ms): 6.0, median approximation score: 2.122807025909424]
[   56] CTS [score: 2086.0, median singleton score: 156.0, visited nodes (%): 86.66666412353516, solving time (ms): 7.0, median approximation score: 3.0]
[   56] ANT-e [score: 791.0, median singleton score: 48.0, visited nodes (%): 93.33333587646484, solving time (ms): 101.0, median approximation score: 0.0]
[   57] EDF [score: 1020.0, median singleton score: 58.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 1.649999976158142]
[   57] BNT [score: 1052.0, median singleton score: 87.0, visited nodes (%): 86.66666412353516, solving time (ms): 7.0, median approximation score: 1.8461538553237915]
[   57] CTS [score: 1190.0, median singleton score: 116.0, visited nodes (%): 73.33333587646484, solving time (ms): 10.0, median approximation score: 2.6363637447357178]
[   57] ANT-e [score: 986.0, median singleton score: 62.0, visited nodes (%): 100.0, solving time (ms): 671.0, median approximation score: 0.0]
[   58] EDF [score: 1692.0, median singleton score: 106.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 1.9152542352676392]
[   58] BNT [score: 1511.0, median singleton score: 114.0, visited nodes (%): 86.66666412353516, solving time (ms): 7.0, median approximation score: 1.9692307710647583]
[   58] CTS [score: 1960.0, median singleton score: 133.5, visited nodes (%): 80.0, solving time (ms): 11.0, median approximation score: 2.829268217086792]
[   58] ANT-e [score: 1548.0, median singleton score: 88.0, visited nodes (%): 100.0, solving time (ms): 439.0, median approximation score: 0.0]
[   59] EDF [score: 1741.0, median singleton score: 139.5, visited nodes (%): 80.0, solving time (ms): 1.0, median approximation score: 2.6857142448425293]
[   59] BNT [score: 1787.0, median singleton score: 160.0, visited nodes (%): 73.33333587646484, solving time (ms): 5.0, median approximation score: 2.817073106765747]
[   59] CTS [score: 176.0, median singleton score: 88.0, visited nodes (%): 13.333333969116211, solving time (ms): 5.0, median approximation score: 0.0]
[   59] ANT-e [score: 1836.0, median singleton score: 109.0, visited nodes (%): 100.0, solving time (ms): 5.0, median approximation score: 0.0]
[   60] EDF [score: 1626.0, median singleton score: 103.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 2.322580575942993]
[   60] BNT [score: 1632.0, median singleton score: 141.0, visited nodes (%): 80.0, solving time (ms): 7.0, median approximation score: 2.4237287044525146]
[   60] CTS [score: 1110.0, median singleton score: 236.0, visited nodes (%): 33.333335876464844, solving time (ms): 15.0, median approximation score: 0.0]
[   60] ANT-e [score: 975.0, median singleton score: 63.0, visited nodes (%): 100.0, solving time (ms): 1544.0, median approximation score: 0.0]
[   61] EDF [score: 1968.0, median singleton score: 141.0, visited nodes (%): 86.66666412353516, solving time (ms): 1.0, median approximation score: 1.9357798099517822]
[   61] BNT [score: 1405.0, median singleton score: 182.0, visited nodes (%): 60.000003814697266, solving time (ms): 7.0, median approximation score: 1.2000000476837158]
[   61] CTS [score: 0.0, median singleton score: 0.0, visited nodes (%): 0.0, solving time (ms): 0.0, median approximation score: 0.0]
[   61] ANT-e [score: 1732.0, median singleton score: 98.0, visited nodes (%): 100.0, solving time (ms): 630.0, median approximation score: 0.0]
[   62] EDF [score: 1718.0, median singleton score: 137.5, visited nodes (%): 93.33333587646484, solving time (ms): 1.0, median approximation score: 2.0657894611358643]
[   62] BNT [score: 1383.0, median singleton score: 154.0, visited nodes (%): 73.33333587646484, solving time (ms): 6.0, median approximation score: 1.75]
[   62] CTS [score: 1734.0, median singleton score: 115.0, visited nodes (%): 86.66666412353516, solving time (ms): 6.0, median approximation score: 1.8253967761993408]
[   62] ANT-e [score: 1329.0, median singleton score: 83.0, visited nodes (%): 93.33333587646484, solving time (ms): 7.0, median approximation score: 0.0]
[   63] EDF [score: 1585.0, median singleton score: 105.5, visited nodes (%): 93.33333587646484, solving time (ms): 0.0, median approximation score: 2.409090995788574]
[   63] BNT [score: 1731.0, median singleton score: 102.5, visited nodes (%): 93.33333587646484, solving time (ms): 5.0, median approximation score: 2.5238094329833984]
[   63] CTS [score: 2003.0, median singleton score: 156.0, visited nodes (%): 86.66666412353516, solving time (ms): 12.0, median approximation score: 2.945945978164673]
[   63] ANT-e [score: 742.0, median singleton score: 48.0, visited nodes (%): 93.33333587646484, solving time (ms): 28.0, median approximation score: 0.0]
[   64] EDF [score: 1378.0, median singleton score: 92.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 1.2842105627059937]
[   64] BNT [score: 1432.0, median singleton score: 108.0, visited nodes (%): 86.66666412353516, solving time (ms): 6.0, median approximation score: 1.3571428060531616]
[   64] CTS [score: 1957.0, median singleton score: 178.0, visited nodes (%): 80.0, solving time (ms): 13.0, median approximation score: 1.978494644165039]
[   64] ANT-e [score: 1133.0, median singleton score: 72.0, visited nodes (%): 100.0, solving time (ms): 329.0, median approximation score: 0.0]
[   65] EDF [score: 748.0, median singleton score: 43.5, visited nodes (%): 93.33333587646484, solving time (ms): 1.0, median approximation score: 1.4042552709579468]
[   65] BNT [score: 792.0, median singleton score: 58.0, visited nodes (%): 93.33333587646484, solving time (ms): 6.0, median approximation score: 1.440000057220459]
[   65] CTS [score: 1531.0, median singleton score: 88.0, visited nodes (%): 100.0, solving time (ms): 8.0, median approximation score: 2.75]
[   65] ANT-e [score: 781.0, median singleton score: 50.5, visited nodes (%): 93.33333587646484, solving time (ms): 1274.0, median approximation score: 0.0]
[   66] EDF [score: 1425.0, median singleton score: 92.0, visited nodes (%): 93.33333587646484, solving time (ms): 1.0, median approximation score: 1.5964912176132202]
[   66] BNT [score: 1004.0, median singleton score: 90.0, visited nodes (%): 80.0, solving time (ms): 5.0, median approximation score: 1.0754716396331787]
[   66] CTS [score: 2009.0, median singleton score: 145.0, visited nodes (%): 86.66666412353516, solving time (ms): 10.0, median approximation score: 1.7647058963775635]
[   66] ANT-e [score: 1155.0, median singleton score: 60.0, visited nodes (%): 86.66666412353516, solving time (ms): 13.0, median approximation score: 0.0]
[   67] EDF [score: 1781.0, median singleton score: 111.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 2.3620688915252686]
[   67] BNT [score: 1538.0, median singleton score: 126.5, visited nodes (%): 80.0, solving time (ms): 6.0, median approximation score: 2.5999999046325684]
[   67] CTS [score: 570.0, median singleton score: 94.0, visited nodes (%): 40.0, solving time (ms): 6.0, median approximation score: 0.0]
[   67] ANT-e [score: 749.0, median singleton score: 50.0, visited nodes (%): 100.0, solving time (ms): 1222.0, median approximation score: 0.0]
[   68] EDF [score: 1611.0, median singleton score: 113.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 2.17391300201416]
[   68] BNT [score: 2095.0, median singleton score: 195.5, visited nodes (%): 80.0, solving time (ms): 6.0, median approximation score: 2.826923131942749]
[   68] CTS [score: 506.0, median singleton score: 111.0, visited nodes (%): 20.0, solving time (ms): 14.0, median approximation score: 0.0]
[   68] ANT-e [score: 1005.0, median singleton score: 65.0, visited nodes (%): 100.0, solving time (ms): 1200.0, median approximation score: 0.0]
[   69] EDF [score: 1802.0, median singleton score: 92.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 2.25301194190979]
[   69] BNT [score: 1519.0, median singleton score: 118.0, visited nodes (%): 80.0, solving time (ms): 6.0, median approximation score: 1.941176414489746]
[   69] CTS [score: 1851.0, median singleton score: 159.0, visited nodes (%): 73.33333587646484, solving time (ms): 13.0, median approximation score: 2.375]
[   69] ANT-e [score: 815.0, median singleton score: 48.0, visited nodes (%): 100.0, solving time (ms): 500.0, median approximation score: 0.0]
[   70] EDF [score: 1342.0, median singleton score: 105.5, visited nodes (%): 93.33333587646484, solving time (ms): 1.0, median approximation score: 2.220339059829712]
[   70] BNT [score: 1865.0, median singleton score: 161.0, visited nodes (%): 86.66666412353516, solving time (ms): 6.0, median approximation score: 2.7037036418914795]
[   70] CTS [score: 1123.0, median singleton score: 131.5, visited nodes (%): 53.333335876464844, solving time (ms): 12.0, median approximation score: 1.2222222089767456]
[   70] ANT-e [score: 1083.0, median singleton score: 79.0, visited nodes (%): 100.0, solving time (ms): 1522.0, median approximation score: 0.0]
[   71] EDF [score: 1749.0, median singleton score: 156.0, visited nodes (%): 86.66666412353516, solving time (ms): 1.0, median approximation score: 2.0116279125213623]
[   71] BNT [score: 1528.0, median singleton score: 135.0, visited nodes (%): 73.33333587646484, solving time (ms): 8.0, median approximation score: 1.7105263471603394]
[   71] CTS [score: 746.0, median singleton score: 278.0, visited nodes (%): 20.0, solving time (ms): 14.0, median approximation score: 0.0]
[   71] ANT-e [score: 1048.0, median singleton score: 75.0, visited nodes (%): 100.0, solving time (ms): 417.0, median approximation score: 0.0]
[   72] EDF [score: 1370.0, median singleton score: 99.0, visited nodes (%): 93.33333587646484, solving time (ms): 1.0, median approximation score: 1.8507462739944458]
[   72] BNT [score: 1695.0, median singleton score: 151.0, visited nodes (%): 80.0, solving time (ms): 6.0, median approximation score: 2.25]
