Job name        : lfb-linearperturbed
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 150
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [LINEAR_PERTURBED]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[    1] EDF [score: 4500.0, median singleton score: 33.0, visited nodes (%): 94.66666412353516, solving time (ms): 20.0, median approximation score: 1.123106062412262]
[  307] EDF [score: 12155.0, median singleton score: 32.5, visited nodes (%): 64.33332824707031, solving time (ms): 19.0, median approximation score: 1.0]
[  307] BNT [score: 11111.0, median singleton score: 46.0, visited nodes (%): 40.83333206176758, solving time (ms): 3203.0, median approximation score: 0.0]
[  307] CTS [score: 50265.0, median singleton score: 97.0, visited nodes (%): 83.5, solving time (ms): 804.0, median approximation score: 3.1270161867141724]
[  307] ANT-e [score: 16617.0, median singleton score: 29.0, visited nodes (%): 82.0, solving time (ms): 1995.0, median approximation score: 0.0]
[  308] EDF [score: 11425.0, median singleton score: 31.0, visited nodes (%): 65.0, solving time (ms): 18.0, median approximation score: 0.9746794998645782]
[  308] BNT [score: 10249.0, median singleton score: 43.0, visited nodes (%): 43.33333206176758, solving time (ms): 3047.0, median approximation score: 0.0]
[  308] CTS [score: 43272.0, median singleton score: 78.0, visited nodes (%): 95.16666412353516, solving time (ms): 355.0, median approximation score: 2.700000047683716]
[  308] ANT-e [score: 15199.0, median singleton score: 29.0, visited nodes (%): 76.83332824707031, solving time (ms): 1934.0, median approximation score: 0.0]
[  309] EDF [score: 12723.0, median singleton score: 31.0, visited nodes (%): 69.0, solving time (ms): 20.0, median approximation score: 1.0]
[  309] BNT [score: 11740.0, median singleton score: 45.0, visited nodes (%): 44.16666793823242, solving time (ms): 3414.0, median approximation score: 0.0]
[  309] CTS [score: 56418.0, median singleton score: 104.0, visited nodes (%): 88.66666412353516, solving time (ms): 758.0, median approximation score: 3.4137930870056152]
[  309] ANT-e [score: 16537.0, median singleton score: 29.0, visited nodes (%): 83.16666412353516, solving time (ms): 2037.0, median approximation score: 0.0]
[  310] EDF [score: 12153.0, median singleton score: 31.0, visited nodes (%): 70.33332824707031, solving time (ms): 20.0, median approximation score: 1.024695098400116]
[  310] BNT [score: 11158.0, median singleton score: 40.0, visited nodes (%): 46.83333206176758, solving time (ms): 3506.0, median approximation score: 0.0]
[  310] CTS [score: 48259.0, median singleton score: 87.0, visited nodes (%): 93.83333587646484, solving time (ms): 440.0, median approximation score: 3.0]
[  310] ANT-e [score: 14446.0, median singleton score: 28.0, visited nodes (%): 82.0, solving time (ms): 1978.0, median approximation score: 0.0]
[  311] EDF [score: 12382.0, median singleton score: 34.0, visited nodes (%): 64.16666412353516, solving time (ms): 19.0, median approximation score: 1.0563492178916931]
[  311] BNT [score: 11897.0, median singleton score: 46.0, visited nodes (%): 41.33333206176758, solving time (ms): 3237.0, median approximation score: 0.0]
[  311] CTS [score: 52108.0, median singleton score: 104.0, visited nodes (%): 78.33333587646484, solving time (ms): 1549.0, median approximation score: 3.240384578704834]
[  311] ANT-e [score: 17548.0, median singleton score: 29.0, visited nodes (%): 83.0, solving time (ms): 1998.0, median approximation score: 0.0]
[  312] EDF [score: 11861.0, median singleton score: 31.0, visited nodes (%): 67.16667175292969, solving time (ms): 19.0, median approximation score: 1.0]
[  312] BNT [score: 10936.0, median singleton score: 44.0, visited nodes (%): 44.0, solving time (ms): 3260.0, median approximation score: 0.0]
[  312] CTS [score: 51368.0, median singleton score: 94.0, visited nodes (%): 86.66666412353516, solving time (ms): 821.0, median approximation score: 3.25]
[  312] ANT-e [score: 15840.0, median singleton score: 29.0, visited nodes (%): 80.16666412353516, solving time (ms): 1974.0, median approximation score: 0.0]
[  313] EDF [score: 11787.0, median singleton score: 32.0, visited nodes (%): 64.33332824707031, solving time (ms): 18.0, median approximation score: 1.0]
[  313] BNT [score: 10807.0, median singleton score: 44.5, visited nodes (%): 41.0, solving time (ms): 2942.0, median approximation score: 0.0]
[  313] CTS [score: 40680.0, median singleton score: 106.0, visited nodes (%): 59.33333206176758, solving time (ms): 3515.0, median approximation score: 2.806249976158142]
[  313] ANT-e [score: 17365.0, median singleton score: 29.0, visited nodes (%): 76.66666412353516, solving time (ms): 1923.0, median approximation score: 0.0]
[  314] EDF [score: 11810.0, median singleton score: 31.0, visited nodes (%): 65.83333587646484, solving time (ms): 19.0, median approximation score: 1.0]
[  314] BNT [score: 11179.0, median singleton score: 43.0, visited nodes (%): 44.83333206176758, solving time (ms): 3393.0, median approximation score: 0.0]
[  314] CTS [score: 46030.0, median singleton score: 111.0, visited nodes (%): 67.16667175292969, solving time (ms): 2888.0, median approximation score: 3.378654956817627]
[  314] ANT-e [score: 15803.0, median singleton score: 28.0, visited nodes (%): 81.66666412353516, solving time (ms): 2005.0, median approximation score: 0.0]
[  315] EDF [score: 11359.0, median singleton score: 31.0, visited nodes (%): 63.33333206176758, solving time (ms): 18.0, median approximation score: 1.0]
[  315] BNT [score: 10852.0, median singleton score: 46.0, visited nodes (%): 41.5, solving time (ms): 3028.0, median approximation score: 0.0]
[  315] CTS [score: 44676.0, median singleton score: 98.5, visited nodes (%): 68.66666412353516, solving time (ms): 2947.0, median approximation score: 3.2859476804733276]
[  315] ANT-e [score: 16556.0, median singleton score: 27.0, visited nodes (%): 77.83332824707031, solving time (ms): 1958.0, median approximation score: 0.0]
[  316] EDF [score: 11326.0, median singleton score: 32.0, visited nodes (%): 63.33333206176758, solving time (ms): 18.0, median approximation score: 1.0]
[  316] BNT [score: 10656.0, median singleton score: 45.0, visited nodes (%): 41.83333206176758, solving time (ms): 2984.0, median approximation score: 0.0]
[  316] CTS [score: 50811.0, median singleton score: 97.5, visited nodes (%): 81.0, solving time (ms): 1223.0, median approximation score: 3.3809523582458496]
[  316] ANT-e [score: 16029.0, median singleton score: 27.0, visited nodes (%): 76.5, solving time (ms): 1915.0, median approximation score: 0.0]
[  317] EDF [score: 11681.0, median singleton score: 32.0, visited nodes (%): 63.666664123535156, solving time (ms): 19.0, median approximation score: 1.0]
[  317] BNT [score: 11109.0, median singleton score: 44.0, visited nodes (%): 42.166664123535156, solving time (ms): 3119.0, median approximation score: 0.0]
[  317] CTS [score: 47828.0, median singleton score: 91.0, visited nodes (%): 87.0, solving time (ms): 775.0, median approximation score: 3.0799999237060547]
[  317] ANT-e [score: 16250.0, median singleton score: 29.0, visited nodes (%): 79.33333587646484, solving time (ms): 1940.0, median approximation score: 0.0]
[  318] EDF [score: 11869.0, median singleton score: 34.0, visited nodes (%): 60.5, solving time (ms): 18.0, median approximation score: 1.0]
[  318] BNT [score: 10528.0, median singleton score: 48.5, visited nodes (%): 37.33333206176758, solving time (ms): 2786.0, median approximation score: 0.0]
[  318] CTS [score: 42493.0, median singleton score: 101.0, visited nodes (%): 63.166664123535156, solving time (ms): 2811.0, median approximation score: 2.852941155433655]
[  318] ANT-e [score: 17004.0, median singleton score: 29.0, visited nodes (%): 77.83332824707031, solving time (ms): 1933.0, median approximation score: 0.0]
[  319] EDF [score: 11251.0, median singleton score: 31.0, visited nodes (%): 62.5, solving time (ms): 18.0, median approximation score: 1.0]
[  319] BNT [score: 10284.0, median singleton score: 43.0, visited nodes (%): 40.83333206176758, solving time (ms): 2895.0, median approximation score: 0.0]
[  319] CTS [score: 45735.0, median singleton score: 81.0, visited nodes (%): 93.5, solving time (ms): 382.0, median approximation score: 2.7407407760620117]
[  319] ANT-e [score: 16894.0, median singleton score: 29.0, visited nodes (%): 76.5, solving time (ms): 1969.0, median approximation score: 0.0]
[  320] EDF [score: 11803.0, median singleton score: 31.0, visited nodes (%): 66.0, solving time (ms): 19.0, median approximation score: 1.0]
[  320] BNT [score: 11186.0, median singleton score: 43.0, visited nodes (%): 44.666664123535156, solving time (ms): 3319.0, median approximation score: 0.0]
[  320] CTS [score: 45885.0, median singleton score: 83.0, visited nodes (%): 94.5, solving time (ms): 323.0, median approximation score: 2.8136574029922485]
[  320] ANT-e [score: 16276.0, median singleton score: 28.5, visited nodes (%): 80.33333587646484, solving time (ms): 1990.0, median approximation score: 0.0]
[  321] EDF [score: 11620.0, median singleton score: 32.0, visited nodes (%): 62.16666793823242, solving time (ms): 19.0, median approximation score: 1.0]
[  321] BNT [score: 10685.0, median singleton score: 45.0, visited nodes (%): 40.16666793823242, solving time (ms): 2982.0, median approximation score: 0.0]
[  321] CTS [score: 38862.0, median singleton score: 99.0, visited nodes (%): 58.666664123535156, solving time (ms): 4189.0, median approximation score: 2.5857843160629272]
[  321] ANT-e [score: 17538.0, median singleton score: 29.0, visited nodes (%): 78.83333587646484, solving time (ms): 1927.0, median approximation score: 0.0]
[  322] EDF [score: 11771.0, median singleton score: 33.0, visited nodes (%): 63.666664123535156, solving time (ms): 19.0, median approximation score: 1.0]
[  322] BNT [score: 10680.0, median singleton score: 45.0, visited nodes (%): 42.5, solving time (ms): 3247.0, median approximation score: 0.0]
[  322] CTS [score: 47186.0, median singleton score: 106.0, visited nodes (%): 72.16667175292969, solving time (ms): 2201.0, median approximation score: 3.199404716491699]
[  322] ANT-e [score: 15620.0, median singleton score: 29.0, visited nodes (%): 81.0, solving time (ms): 1962.0, median approximation score: 0.0]
[  323] EDF [score: 11278.0, median singleton score: 32.0, visited nodes (%): 62.5, solving time (ms): 18.0, median approximation score: 1.0]
[  323] BNT [score: 10254.0, median singleton score: 45.0, visited nodes (%): 39.833335876464844, solving time (ms): 2892.0, median approximation score: 0.0]
[  323] CTS [score: 50052.0, median singleton score: 88.0, visited nodes (%): 95.5, solving time (ms): 377.0, median approximation score: 3.0]
[  323] ANT-e [score: 15314.0, median singleton score: 29.0, visited nodes (%): 77.16666412353516, solving time (ms): 1924.0, median approximation score: 0.0]
[  324] EDF [score: 11294.0, median singleton score: 29.0, visited nodes (%): 65.83333587646484, solving time (ms): 19.0, median approximation score: 1.0]
[  324] BNT [score: 10798.0, median singleton score: 43.0, visited nodes (%): 43.33333206176758, solving time (ms): 3184.0, median approximation score: 0.0]
[  324] CTS [score: 46868.0, median singleton score: 105.0, visited nodes (%): 71.66666412353516, solving time (ms): 1849.0, median approximation score: 3.2583333253860474]
[  324] ANT-e [score: 15591.0, median singleton score: 27.0, visited nodes (%): 79.0, solving time (ms): 1969.0, median approximation score: 0.0]
[  325] EDF [score: 11684.0, median singleton score: 33.0, visited nodes (%): 62.16666793823242, solving time (ms): 18.0, median approximation score: 1.0]
[  325] BNT [score: 10748.0, median singleton score: 47.0, visited nodes (%): 40.16666793823242, solving time (ms): 2956.0, median approximation score: 0.0]
[  325] CTS [score: 47766.0, median singleton score: 78.0, visited nodes (%): 96.33332824707031, solving time (ms): 338.0, median approximation score: 2.616796374320984]
[  325] ANT-e [score: 15769.0, median singleton score: 29.0, visited nodes (%): 78.16667175292969, solving time (ms): 1921.0, median approximation score: 0.0]
[  326] EDF [score: 11333.0, median singleton score: 30.0, visited nodes (%): 65.33332824707031, solving time (ms): 19.0, median approximation score: 1.0]
[  326] BNT [score: 9933.0, median singleton score: 43.0, visited nodes (%): 41.33333206176758, solving time (ms): 3048.0, median approximation score: 0.0]
[  326] CTS [score: 45573.0, median singleton score: 77.0, visited nodes (%): 96.83332824707031, solving time (ms): 325.0, median approximation score: 2.8181216716766357]
[  326] ANT-e [score: 14320.0, median singleton score: 27.0, visited nodes (%): 79.0, solving time (ms): 1912.0, median approximation score: 0.0]
[  327] EDF [score: 11171.0, median singleton score: 32.0, visited nodes (%): 62.0, solving time (ms): 18.0, median approximation score: 1.0]
[  327] BNT [score: 10472.0, median singleton score: 44.0, visited nodes (%): 40.5, solving time (ms): 3008.0, median approximation score: 0.0]
[  327] CTS [score: 52624.0, median singleton score: 102.0, visited nodes (%): 85.83333587646484, solving time (ms): 834.0, median approximation score: 3.4257246255874634]
[  327] ANT-e [score: 16950.0, median singleton score: 29.0, visited nodes (%): 79.16667175292969, solving time (ms): 1977.0, median approximation score: 0.0]
[  328] EDF [score: 11492.0, median singleton score: 31.0, visited nodes (%): 65.0, solving time (ms): 18.0, median approximation score: 0.9750000238418579]
[  328] BNT [score: 10744.0, median singleton score: 44.0, visited nodes (%): 42.5, solving time (ms): 2957.0, median approximation score: 0.0]
[  328] CTS [score: 47532.0, median singleton score: 82.0, visited nodes (%): 94.83333587646484, solving time (ms): 416.0, median approximation score: 2.830459713935852]
[  328] ANT-e [score: 17360.0, median singleton score: 29.0, visited nodes (%): 75.83333587646484, solving time (ms): 1966.0, median approximation score: 0.0]
[  329] EDF [score: 11308.0, median singleton score: 31.0, visited nodes (%): 63.83333206176758, solving time (ms): 19.0, median approximation score: 1.0]
[  329] BNT [score: 10547.0, median singleton score: 45.0, visited nodes (%): 40.66666793823242, solving time (ms): 3066.0, median approximation score: 0.0]
[  329] CTS [score: 45196.0, median singleton score: 77.0, visited nodes (%): 95.16666412353516, solving time (ms): 308.0, median approximation score: 2.6495038270950317]
