Job name        : med-lfb-uc_agent-based
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 15
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [UC_AGENT_BASED]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[  477] CTS [score: 3223.0, median singleton score: 25.0, visited nodes (%): 93.33333587646484, solving time (ms): 23.0, median approximation score: 1.2727272510528564]
[  477] ANT-e [score: 1599.0, median singleton score: 23.0, visited nodes (%): 96.0, solving time (ms): 326.0, median approximation score: 0.0]
[  478] EDF [score: 1717.0, median singleton score: 23.0, visited nodes (%): 90.66667175292969, solving time (ms): 4.0, median approximation score: 1.045454502105713]
[  478] BNT [score: 1609.0, median singleton score: 30.0, visited nodes (%): 65.33332824707031, solving time (ms): 75.0, median approximation score: 1.08695650100708]
[  478] CTS [score: 3959.0, median singleton score: 36.0, visited nodes (%): 97.33333587646484, solving time (ms): 16.0, median approximation score: 1.52173912525177]
[  478] ANT-e [score: 1466.0, median singleton score: 21.0, visited nodes (%): 94.66666412353516, solving time (ms): 292.0, median approximation score: 0.0]
[  479] EDF [score: 2059.0, median singleton score: 31.0, visited nodes (%): 84.0, solving time (ms): 3.0, median approximation score: 1.3529411554336548]
[  479] BNT [score: 1987.0, median singleton score: 45.0, visited nodes (%): 57.33333206176758, solving time (ms): 72.0, median approximation score: 1.0]
[  479] CTS [score: 4724.0, median singleton score: 40.5, visited nodes (%): 96.0, solving time (ms): 17.0, median approximation score: 1.8333333730697632]
[  479] ANT-e [score: 1597.0, median singleton score: 22.0, visited nodes (%): 96.0, solving time (ms): 314.0, median approximation score: 0.0]
[  480] EDF [score: 1817.0, median singleton score: 25.0, visited nodes (%): 93.33333587646484, solving time (ms): 4.0, median approximation score: 1.2121212482452393]
[  480] BNT [score: 1868.0, median singleton score: 36.0, visited nodes (%): 66.66667175292969, solving time (ms): 74.0, median approximation score: 1.2352941036224365]
[  480] CTS [score: 3611.0, median singleton score: 36.0, visited nodes (%): 96.0, solving time (ms): 15.0, median approximation score: 1.8333333730697632]
[  480] ANT-e [score: 1659.0, median singleton score: 23.0, visited nodes (%): 98.66667175292969, solving time (ms): 4441.0, median approximation score: 0.0]
[  481] EDF [score: 2359.0, median singleton score: 39.0, visited nodes (%): 81.33333587646484, solving time (ms): 4.0, median approximation score: 1.399999976158142]
[  481] BNT [score: 2763.0, median singleton score: 60.0, visited nodes (%): 52.0, solving time (ms): 61.0, median approximation score: 0.8571428656578064]
[  481] CTS [score: 4569.0, median singleton score: 55.0, visited nodes (%): 88.0, solving time (ms): 40.0, median approximation score: 1.9629629850387573]
[  481] ANT-e [score: 2014.0, median singleton score: 29.0, visited nodes (%): 98.66667175292969, solving time (ms): 2825.0, median approximation score: 0.0]
[  482] EDF [score: 2135.0, median singleton score: 31.0, visited nodes (%): 89.33332824707031, solving time (ms): 5.0, median approximation score: 1.4166666269302368]
[  482] BNT [score: 2205.0, median singleton score: 35.0, visited nodes (%): 69.33333587646484, solving time (ms): 72.0, median approximation score: 1.4814814329147339]
[  482] CTS [score: 3644.0, median singleton score: 40.0, visited nodes (%): 97.33333587646484, solving time (ms): 15.0, median approximation score: 2.058823585510254]
[  482] ANT-e [score: 1372.0, median singleton score: 19.5, visited nodes (%): 96.0, solving time (ms): 317.0, median approximation score: 0.0]
[  483] EDF [score: 2568.0, median singleton score: 49.0, visited nodes (%): 62.66666793823242, solving time (ms): 3.0, median approximation score: 0.8372092843055725]
[  483] BNT [score: 2355.0, median singleton score: 63.0, visited nodes (%): 44.0, solving time (ms): 66.0, median approximation score: 0.0]
[  483] CTS [score: 2352.0, median singleton score: 61.5, visited nodes (%): 42.66666793823242, solving time (ms): 54.0, median approximation score: 0.0]
[  483] ANT-e [score: 2321.0, median singleton score: 33.5, visited nodes (%): 96.0, solving time (ms): 287.0, median approximation score: 0.0]
[  484] EDF [score: 2135.0, median singleton score: 28.5, visited nodes (%): 96.0, solving time (ms): 3.0, median approximation score: 1.1428571939468384]
[  484] BNT [score: 1907.0, median singleton score: 36.5, visited nodes (%): 64.0, solving time (ms): 75.0, median approximation score: 1.0370370149612427]
[  484] CTS [score: 4011.0, median singleton score: 36.0, visited nodes (%): 94.66666412353516, solving time (ms): 19.0, median approximation score: 1.3461538553237915]
[  484] ANT-e [score: 1696.0, median singleton score: 24.0, visited nodes (%): 97.33333587646484, solving time (ms): 3095.0, median approximation score: 0.0]
[  485] EDF [score: 2125.0, median singleton score: 39.0, visited nodes (%): 77.33332824707031, solving time (ms): 4.0, median approximation score: 0.8500000238418579]
[  485] BNT [score: 2479.0, median singleton score: 51.0, visited nodes (%): 56.0, solving time (ms): 70.0, median approximation score: 0.8333333134651184]
[  485] CTS [score: 3171.0, median singleton score: 45.0, visited nodes (%): 84.0, solving time (ms): 31.0, median approximation score: 1.2000000476837158]
[  485] ANT-e [score: 2316.0, median singleton score: 34.0, visited nodes (%): 97.33333587646484, solving time (ms): 4353.0, median approximation score: 0.0]
[  486] EDF [score: 2104.0, median singleton score: 27.0, visited nodes (%): 88.0, solving time (ms): 5.0, median approximation score: 1.3157894611358643]
[  486] BNT [score: 2342.0, median singleton score: 42.0, visited nodes (%): 52.0, solving time (ms): 59.0, median approximation score: 0.7647058963775635]
[  486] CTS [score: 3902.0, median singleton score: 30.0, visited nodes (%): 97.33333587646484, solving time (ms): 22.0, median approximation score: 1.3125]
[  486] ANT-e [score: 1502.0, median singleton score: 21.0, visited nodes (%): 97.33333587646484, solving time (ms): 337.0, median approximation score: 0.0]
[  487] EDF [score: 2007.0, median singleton score: 29.0, visited nodes (%): 81.33333587646484, solving time (ms): 4.0, median approximation score: 1.1578947305679321]
[  487] BNT [score: 2037.0, median singleton score: 44.0, visited nodes (%): 58.666664123535156, solving time (ms): 73.0, median approximation score: 0.9375]
[  487] CTS [score: 3864.0, median singleton score: 39.0, visited nodes (%): 94.66666412353516, solving time (ms): 20.0, median approximation score: 1.75]
[  487] ANT-e [score: 1685.0, median singleton score: 23.0, visited nodes (%): 100.0, solving time (ms): 4559.0, median approximation score: 0.0]
[  488] EDF [score: 1743.0, median singleton score: 24.0, visited nodes (%): 90.66667175292969, solving time (ms): 4.0, median approximation score: 1.0800000429153442]
[  488] BNT [score: 2069.0, median singleton score: 36.0, visited nodes (%): 68.0, solving time (ms): 72.0, median approximation score: 1.0909091234207153]
[  488] CTS [score: 4179.0, median singleton score: 39.0, visited nodes (%): 97.33333587646484, solving time (ms): 17.0, median approximation score: 1.6428571939468384]
[  488] ANT-e [score: 1594.0, median singleton score: 23.0, visited nodes (%): 97.33333587646484, solving time (ms): 5169.0, median approximation score: 0.0]
[  489] EDF [score: 1900.0, median singleton score: 29.0, visited nodes (%): 86.66666412353516, solving time (ms): 5.0, median approximation score: 1.1666666269302368]
[  489] BNT [score: 1855.0, median singleton score: 37.0, visited nodes (%): 60.000003814697266, solving time (ms): 70.0, median approximation score: 1.0]
[  489] CTS [score: 3958.0, median singleton score: 47.5, visited nodes (%): 93.33333587646484, solving time (ms): 18.0, median approximation score: 1.7142857313156128]
[  489] ANT-e [score: 1716.0, median singleton score: 23.0, visited nodes (%): 96.0, solving time (ms): 329.0, median approximation score: 0.0]
[  490] EDF [score: 2034.0, median singleton score: 32.0, visited nodes (%): 86.66666412353516, solving time (ms): 4.0, median approximation score: 1.5199999809265137]
[  490] BNT [score: 2103.0, median singleton score: 43.0, visited nodes (%): 61.333335876464844, solving time (ms): 76.0, median approximation score: 1.399999976158142]
[  490] CTS [score: 3848.0, median singleton score: 36.0, visited nodes (%): 97.33333587646484, solving time (ms): 14.0, median approximation score: 1.8421052694320679]
[  490] ANT-e [score: 1431.0, median singleton score: 20.0, visited nodes (%): 97.33333587646484, solving time (ms): 4907.0, median approximation score: 0.0]
[  491] EDF [score: 2008.0, median singleton score: 28.0, visited nodes (%): 93.33333587646484, solving time (ms): 5.0, median approximation score: 1.4615384340286255]
[  491] BNT [score: 2026.0, median singleton score: 42.0, visited nodes (%): 60.000003814697266, solving time (ms): 71.0, median approximation score: 1.2857142686843872]
[  491] CTS [score: 4195.0, median singleton score: 39.0, visited nodes (%): 96.0, solving time (ms): 14.0, median approximation score: 1.7407407760620117]
[  491] ANT-e [score: 1361.0, median singleton score: 19.0, visited nodes (%): 96.0, solving time (ms): 330.0, median approximation score: 0.0]
[  492] EDF [score: 2245.0, median singleton score: 34.0, visited nodes (%): 81.33333587646484, solving time (ms): 3.0, median approximation score: 1.1578947305679321]
[  492] BNT [score: 2497.0, median singleton score: 53.0, visited nodes (%): 54.66666793823242, solving time (ms): 74.0, median approximation score: 0.8787878751754761]
[  492] CTS [score: 4118.0, median singleton score: 46.0, visited nodes (%): 90.66667175292969, solving time (ms): 33.0, median approximation score: 1.3548387289047241]
[  492] ANT-e [score: 2065.0, median singleton score: 29.0, visited nodes (%): 97.33333587646484, solving time (ms): 4837.0, median approximation score: 0.0]
[  493] EDF [score: 2023.0, median singleton score: 28.0, visited nodes (%): 86.66666412353516, solving time (ms): 4.0, median approximation score: 1.470588207244873]
[  493] BNT [score: 2171.0, median singleton score: 45.0, visited nodes (%): 62.66666793823242, solving time (ms): 86.0, median approximation score: 1.545454502105713]
[  493] CTS [score: 5027.0, median singleton score: 35.0, visited nodes (%): 100.0, solving time (ms): 24.0, median approximation score: 1.7222222089767456]
[  493] ANT-e [score: 1678.0, median singleton score: 24.0, visited nodes (%): 98.66667175292969, solving time (ms): 2478.0, median approximation score: 0.0]
[  494] EDF [score: 2149.0, median singleton score: 33.0, visited nodes (%): 82.66666412353516, solving time (ms): 5.0, median approximation score: 1.1666666269302368]
[  494] BNT [score: 2262.0, median singleton score: 49.0, visited nodes (%): 58.666664123535156, solving time (ms): 73.0, median approximation score: 1.2000000476837158]
[  494] CTS [score: 4799.0, median singleton score: 52.0, visited nodes (%): 92.0, solving time (ms): 17.0, median approximation score: 1.9473683834075928]
[  494] ANT-e [score: 1843.0, median singleton score: 26.0, visited nodes (%): 96.0, solving time (ms): 3387.0, median approximation score: 0.0]
[  495] EDF [score: 1987.0, median singleton score: 30.0, visited nodes (%): 85.33333587646484, solving time (ms): 4.0, median approximation score: 1.47826087474823]
[  495] BNT [score: 2248.0, median singleton score: 46.0, visited nodes (%): 60.000003814697266, solving time (ms): 72.0, median approximation score: 1.4500000476837158]
[  495] CTS [score: 4092.0, median singleton score: 42.0, visited nodes (%): 94.66666412353516, solving time (ms): 18.0, median approximation score: 2.0357143878936768]
[  495] ANT-e [score: 1479.0, median singleton score: 21.0, visited nodes (%): 97.33333587646484, solving time (ms): 4708.0, median approximation score: 0.0]
[  496] EDF [score: 1584.0, median singleton score: 22.0, visited nodes (%): 94.66666412353516, solving time (ms): 4.0, median approximation score: 1.1333333253860474]
[  496] BNT [score: 1602.0, median singleton score: 28.0, visited nodes (%): 73.33333587646484, solving time (ms): 76.0, median approximation score: 1.2083333730697632]
[  496] CTS [score: 2497.0, median singleton score: 25.0, visited nodes (%): 98.66667175292969, solving time (ms): 15.0, median approximation score: 1.2857142686843872]
[  496] ANT-e [score: 1328.0, median singleton score: 18.0, visited nodes (%): 94.66666412353516, solving time (ms): 301.0, median approximation score: 0.0]
[  497] EDF [score: 1661.0, median singleton score: 23.0, visited nodes (%): 97.33333587646484, solving time (ms): 4.0, median approximation score: 1.1875]
[  497] BNT [score: 1714.0, median singleton score: 32.0, visited nodes (%): 70.66666412353516, solving time (ms): 80.0, median approximation score: 1.3125]
[  497] CTS [score: 3449.0, median singleton score: 28.5, visited nodes (%): 98.66667175292969, solving time (ms): 9.0, median approximation score: 1.5909091234207153]
[  497] ANT-e [score: 1317.0, median singleton score: 19.0, visited nodes (%): 98.66667175292969, solving time (ms): 326.0, median approximation score: 0.0]
[  498] EDF [score: 1759.0, median singleton score: 25.5, visited nodes (%): 85.33333587646484, solving time (ms): 3.0, median approximation score: 1.2903225421905518]
[  498] BNT [score: 1848.0, median singleton score: 40.0, visited nodes (%): 62.66666793823242, solving time (ms): 71.0, median approximation score: 1.1818181276321411]
[  498] CTS [score: 4198.0, median singleton score: 39.0, visited nodes (%): 97.33333587646484, solving time (ms): 10.0, median approximation score: 1.8888888359069824]
[  498] ANT-e [score: 1498.0, median singleton score: 20.0, visited nodes (%): 92.0, solving time (ms): 319.0, median approximation score: 0.0]
[  499] EDF [score: 1909.0, median singleton score: 31.0, visited nodes (%): 81.33333587646484, solving time (ms): 3.0, median approximation score: 1.2727272510528564]
