Job name        : lfb-uc_agent-based
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 150
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [UC_AGENT_BASED]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[   44] EDF [score: 2824.0, median singleton score: 19.0, visited nodes (%): 96.66666412353516, solving time (ms): 23.0, median approximation score: 1.0575658082962036]
[   44] BNT [score: 3463.0, median singleton score: 25.0, visited nodes (%): 96.66666412353516, solving time (ms): 1154.0, median approximation score: 1.2857142686843872]
[   44] CTS [score: 12705.0, median singleton score: 44.0, visited nodes (%): 98.0, solving time (ms): 256.0, median approximation score: 2.2159091234207153]
[   44] ANT-e [score: 2758.0, median singleton score: 18.5, visited nodes (%): 97.33333587646484, solving time (ms): 625.0, median approximation score: 0.0]
[   45] EDF [score: 3154.0, median singleton score: 23.0, visited nodes (%): 93.33333587646484, solving time (ms): 23.0, median approximation score: 1.0]
[   45] BNT [score: 3829.0, median singleton score: 28.0, visited nodes (%): 92.66666412353516, solving time (ms): 1177.0, median approximation score: 1.1380952596664429]
[   45] CTS [score: 10310.0, median singleton score: 50.0, visited nodes (%): 95.33332824707031, solving time (ms): 204.0, median approximation score: 2.0]
[   45] ANT-e [score: 3195.0, median singleton score: 22.5, visited nodes (%): 93.33333587646484, solving time (ms): 596.0, median approximation score: 0.0]
[   46] EDF [score: 3584.0, median singleton score: 27.0, visited nodes (%): 92.0, solving time (ms): 25.0, median approximation score: 1.056249976158142]
[   46] BNT [score: 4286.0, median singleton score: 31.0, visited nodes (%): 91.33333587646484, solving time (ms): 1238.0, median approximation score: 1.301948070526123]
[   46] CTS [score: 15277.0, median singleton score: 70.0, visited nodes (%): 98.0, solving time (ms): 314.0, median approximation score: 2.6911375522613525]
[   46] ANT-e [score: 3541.0, median singleton score: 25.0, visited nodes (%): 92.0, solving time (ms): 579.0, median approximation score: 0.0]
[   47] EDF [score: 3084.0, median singleton score: 22.0, visited nodes (%): 95.33332824707031, solving time (ms): 23.0, median approximation score: 0.9555335938930511]
[   47] BNT [score: 3871.0, median singleton score: 28.5, visited nodes (%): 93.33333587646484, solving time (ms): 1214.0, median approximation score: 1.260064423084259]
[   47] CTS [score: 11538.0, median singleton score: 46.0, visited nodes (%): 94.0, solving time (ms): 322.0, median approximation score: 1.8214285969734192]
[   47] ANT-e [score: 3197.0, median singleton score: 22.0, visited nodes (%): 96.0, solving time (ms): 656.0, median approximation score: 0.0]
[   48] EDF [score: 2943.0, median singleton score: 21.0, visited nodes (%): 93.33333587646484, solving time (ms): 23.0, median approximation score: 1.1180555820465088]
[   48] BNT [score: 3804.0, median singleton score: 27.0, visited nodes (%): 93.33333587646484, solving time (ms): 1130.0, median approximation score: 1.416408658027649]
[   48] CTS [score: 10211.0, median singleton score: 44.0, visited nodes (%): 99.33333587646484, solving time (ms): 227.0, median approximation score: 2.247058868408203]
[   48] ANT-e [score: 2755.0, median singleton score: 19.0, visited nodes (%): 94.0, solving time (ms): 587.0, median approximation score: 0.0]
[   49] EDF [score: 3157.0, median singleton score: 23.0, visited nodes (%): 93.33333587646484, solving time (ms): 24.0, median approximation score: 1.0627451539039612]
[   49] BNT [score: 3843.0, median singleton score: 28.0, visited nodes (%): 92.66666412353516, solving time (ms): 1224.0, median approximation score: 1.3043981194496155]
[   49] CTS [score: 12209.0, median singleton score: 55.0, visited nodes (%): 99.33333587646484, solving time (ms): 251.0, median approximation score: 2.553571343421936]
[   49] ANT-e [score: 3102.0, median singleton score: 21.0, visited nodes (%): 94.0, solving time (ms): 614.0, median approximation score: 0.0]
[   50] EDF [score: 3003.0, median singleton score: 22.0, visited nodes (%): 94.0, solving time (ms): 22.0, median approximation score: 1.1791443824768066]
[   50] BNT [score: 3579.0, median singleton score: 26.0, visited nodes (%): 92.66666412353516, solving time (ms): 1097.0, median approximation score: 1.418859601020813]
[   50] CTS [score: 11864.0, median singleton score: 45.5, visited nodes (%): 97.33333587646484, solving time (ms): 266.0, median approximation score: 2.436651587486267]
[   50] ANT-e [score: 2615.0, median singleton score: 18.0, visited nodes (%): 94.0, solving time (ms): 562.0, median approximation score: 0.0]
[   51] EDF [score: 3161.0, median singleton score: 23.0, visited nodes (%): 95.33332824707031, solving time (ms): 25.0, median approximation score: 1.074482798576355]
[   51] BNT [score: 4008.0, median singleton score: 28.0, visited nodes (%): 94.0, solving time (ms): 1274.0, median approximation score: 1.3568181991577148]
[   51] CTS [score: 12005.0, median singleton score: 49.0, visited nodes (%): 98.66667175292969, solving time (ms): 267.0, median approximation score: 2.379862666130066]
[   51] ANT-e [score: 2910.0, median singleton score: 20.0, visited nodes (%): 96.0, solving time (ms): 632.0, median approximation score: 0.0]
[   52] EDF [score: 3361.0, median singleton score: 24.0, visited nodes (%): 94.66666412353516, solving time (ms): 24.0, median approximation score: 0.9848484992980957]
[   52] BNT [score: 4174.0, median singleton score: 31.0, visited nodes (%): 94.0, solving time (ms): 1201.0, median approximation score: 1.2068965435028076]
[   52] CTS [score: 12804.0, median singleton score: 64.0, visited nodes (%): 94.66666412353516, solving time (ms): 281.0, median approximation score: 2.5830302238464355]
[   52] ANT-e [score: 3419.0, median singleton score: 23.0, visited nodes (%): 94.66666412353516, solving time (ms): 614.0, median approximation score: 0.0]
[   53] EDF [score: 3310.0, median singleton score: 23.0, visited nodes (%): 94.0, solving time (ms): 23.0, median approximation score: 1.0]
[   53] BNT [score: 3932.0, median singleton score: 28.0, visited nodes (%): 92.0, solving time (ms): 1236.0, median approximation score: 1.1619564890861511]
[   53] CTS [score: 12403.0, median singleton score: 45.0, visited nodes (%): 98.66667175292969, solving time (ms): 269.0, median approximation score: 2.020833373069763]
[   53] ANT-e [score: 3337.0, median singleton score: 23.0, visited nodes (%): 94.0, solving time (ms): 579.0, median approximation score: 0.0]
[   54] EDF [score: 3034.0, median singleton score: 21.0, visited nodes (%): 94.66666412353516, solving time (ms): 22.0, median approximation score: 1.0]
[   54] BNT [score: 3644.0, median singleton score: 27.0, visited nodes (%): 94.0, solving time (ms): 1162.0, median approximation score: 1.25]
[   54] CTS [score: 11015.0, median singleton score: 47.0, visited nodes (%): 98.0, solving time (ms): 247.0, median approximation score: 2.0697115659713745]
[   54] ANT-e [score: 3123.0, median singleton score: 20.0, visited nodes (%): 94.66666412353516, solving time (ms): 618.0, median approximation score: 0.0]
[   55] EDF [score: 3353.0, median singleton score: 24.0, visited nodes (%): 93.33333587646484, solving time (ms): 23.0, median approximation score: 0.9363636374473572]
[   55] BNT [score: 4145.0, median singleton score: 28.0, visited nodes (%): 91.33333587646484, solving time (ms): 1194.0, median approximation score: 1.1590908765792847]
[   55] CTS [score: 13041.0, median singleton score: 64.0, visited nodes (%): 94.0, solving time (ms): 278.0, median approximation score: 2.4630953073501587]
[   55] ANT-e [score: 3658.0, median singleton score: 25.0, visited nodes (%): 94.0, solving time (ms): 585.0, median approximation score: 0.0]
[   56] EDF [score: 3535.0, median singleton score: 26.0, visited nodes (%): 95.33332824707031, solving time (ms): 25.0, median approximation score: 1.0339861512184143]
[   56] BNT [score: 4170.0, median singleton score: 31.0, visited nodes (%): 94.0, solving time (ms): 1211.0, median approximation score: 1.2000000476837158]
[   56] CTS [score: 13376.0, median singleton score: 57.0, visited nodes (%): 97.33333587646484, solving time (ms): 330.0, median approximation score: 2.3125]
[   56] ANT-e [score: 3448.0, median singleton score: 23.0, visited nodes (%): 96.0, solving time (ms): 578.0, median approximation score: 0.0]
[   57] EDF [score: 3341.0, median singleton score: 24.0, visited nodes (%): 93.33333587646484, solving time (ms): 24.0, median approximation score: 1.0]
[   57] BNT [score: 3962.0, median singleton score: 29.0, visited nodes (%): 92.0, solving time (ms): 1236.0, median approximation score: 1.186147153377533]
[   57] CTS [score: 12572.0, median singleton score: 57.0, visited nodes (%): 96.66666412353516, solving time (ms): 240.0, median approximation score: 2.2886905670166016]
[   57] ANT-e [score: 3425.0, median singleton score: 23.0, visited nodes (%): 94.0, solving time (ms): 589.0, median approximation score: 0.0]
[   58] EDF [score: 3388.0, median singleton score: 24.0, visited nodes (%): 94.66666412353516, solving time (ms): 24.0, median approximation score: 1.0909091234207153]
[   58] BNT [score: 4122.0, median singleton score: 29.0, visited nodes (%): 94.0, solving time (ms): 1187.0, median approximation score: 1.274294674396515]
[   58] CTS [score: 12654.0, median singleton score: 57.5, visited nodes (%): 97.33333587646484, solving time (ms): 251.0, median approximation score: 2.4615384340286255]
[   58] ANT-e [score: 3187.0, median singleton score: 22.0, visited nodes (%): 94.66666412353516, solving time (ms): 580.0, median approximation score: 0.0]
[   59] EDF [score: 2877.0, median singleton score: 22.0, visited nodes (%): 91.33333587646484, solving time (ms): 22.0, median approximation score: 1.076923131942749]
[   59] BNT [score: 3475.0, median singleton score: 27.0, visited nodes (%): 90.66667175292969, solving time (ms): 1041.0, median approximation score: 1.2709789872169495]
[   59] CTS [score: 12651.0, median singleton score: 51.0, visited nodes (%): 95.33332824707031, solving time (ms): 271.0, median approximation score: 2.4450550079345703]
[   59] ANT-e [score: 2656.0, median singleton score: 19.0, visited nodes (%): 92.66666412353516, solving time (ms): 584.0, median approximation score: 0.0]
[   60] EDF [score: 3163.0, median singleton score: 23.0, visited nodes (%): 90.66667175292969, solving time (ms): 22.0, median approximation score: 1.0]
[   60] BNT [score: 3952.0, median singleton score: 30.0, visited nodes (%): 90.0, solving time (ms): 1135.0, median approximation score: 1.2366946935653687]
[   60] CTS [score: 11933.0, median singleton score: 56.0, visited nodes (%): 96.66666412353516, solving time (ms): 266.0, median approximation score: 2.4048912525177]
[   60] ANT-e [score: 3247.0, median singleton score: 24.0, visited nodes (%): 91.33333587646484, solving time (ms): 610.0, median approximation score: 0.0]
[   61] EDF [score: 3129.0, median singleton score: 22.0, visited nodes (%): 94.66666412353516, solving time (ms): 24.0, median approximation score: 1.0378571152687073]
[   61] BNT [score: 3806.0, median singleton score: 29.0, visited nodes (%): 94.0, solving time (ms): 1166.0, median approximation score: 1.2629629373550415]
[   61] CTS [score: 11752.0, median singleton score: 50.0, visited nodes (%): 99.33333587646484, solving time (ms): 283.0, median approximation score: 2.3908729553222656]
[   61] ANT-e [score: 3005.0, median singleton score: 21.0, visited nodes (%): 94.0, solving time (ms): 30113.0, median approximation score: 0.0]
[   62] EDF [score: 2904.0, median singleton score: 22.0, visited nodes (%): 91.33333587646484, solving time (ms): 27.0, median approximation score: 1.1396104097366333]
[   62] BNT [score: 3708.0, median singleton score: 28.0, visited nodes (%): 90.66667175292969, solving time (ms): 1082.0, median approximation score: 1.454545497894287]
[   62] CTS [score: 13545.0, median singleton score: 56.5, visited nodes (%): 97.33333587646484, solving time (ms): 263.0, median approximation score: 3.024999976158142]
[   62] ANT-e [score: 2692.0, median singleton score: 19.0, visited nodes (%): 92.0, solving time (ms): 616.0, median approximation score: 0.0]
[   63] EDF [score: 3071.0, median singleton score: 22.0, visited nodes (%): 94.66666412353516, solving time (ms): 24.0, median approximation score: 0.9285714030265808]
[   63] BNT [score: 3778.0, median singleton score: 28.0, visited nodes (%): 94.0, solving time (ms): 1060.0, median approximation score: 1.1426411271095276]
[   63] CTS [score: 10793.0, median singleton score: 48.0, visited nodes (%): 96.66666412353516, solving time (ms): 296.0, median approximation score: 2.125]
[   63] ANT-e [score: 3272.0, median singleton score: 23.0, visited nodes (%): 94.66666412353516, solving time (ms): 549.0, median approximation score: 0.0]
[   64] EDF [score: 2993.0, median singleton score: 22.0, visited nodes (%): 91.33333587646484, solving time (ms): 22.0, median approximation score: 0.9104278087615967]
[   64] BNT [score: 3564.0, median singleton score: 26.0, visited nodes (%): 90.66667175292969, solving time (ms): 1100.0, median approximation score: 1.058823585510254]
[   64] CTS [score: 12374.0, median singleton score: 51.0, visited nodes (%): 94.0, solving time (ms): 314.0, median approximation score: 2.0607985258102417]
[   64] ANT-e [score: 3373.0, median singleton score: 24.0, visited nodes (%): 91.33333587646484, solving time (ms): 589.0, median approximation score: 0.0]
[   65] EDF [score: 2934.0, median singleton score: 21.0, visited nodes (%): 93.33333587646484, solving time (ms): 24.0, median approximation score: 1.0954545736312866]
[   65] BNT [score: 3644.0, median singleton score: 28.0, visited nodes (%): 92.0, solving time (ms): 1134.0, median approximation score: 1.3073463439941406]
[   65] CTS [score: 12075.0, median singleton score: 44.5, visited nodes (%): 97.33333587646484, solving time (ms): 335.0, median approximation score: 2.02173912525177]
[   65] ANT-e [score: 2786.0, median singleton score: 19.0, visited nodes (%): 94.66666412353516, solving time (ms): 601.0, median approximation score: 0.0]
[   66] EDF [score: 3170.0, median singleton score: 22.0, visited nodes (%): 94.0, solving time (ms): 26.0, median approximation score: 1.100000023841858]
[   66] BNT [score: 3781.0, median singleton score: 27.0, visited nodes (%): 92.66666412353516, solving time (ms): 1134.0, median approximation score: 1.2916666269302368]
[   66] CTS [score: 11411.0, median singleton score: 54.0, visited nodes (%): 94.0, solving time (ms): 228.0, median approximation score: 2.2834224700927734]
[   66] ANT-e [score: 2938.0, median singleton score: 20.0, visited nodes (%): 94.0, solving time (ms): 535.0, median approximation score: 0.0]
[   67] EDF [score: 3281.0, median singleton score: 24.5, visited nodes (%): 93.33333587646484, solving time (ms): 22.0, median approximation score: 1.0]
[   67] BNT [score: 3984.0, median singleton score: 29.0, visited nodes (%): 93.33333587646484, solving time (ms): 1116.0, median approximation score: 1.234375]
[   67] CTS [score: 13325.0, median singleton score: 61.0, visited nodes (%): 96.66666412353516, solving time (ms): 264.0, median approximation score: 2.7746376991271973]
[   67] ANT-e [score: 3437.0, median singleton score: 24.5, visited nodes (%): 93.33333587646484, solving time (ms): 555.0, median approximation score: 0.0]
[   68] EDF [score: 3249.0, median singleton score: 24.0, visited nodes (%): 92.0, solving time (ms): 23.0, median approximation score: 1.1071428060531616]
[   68] BNT [score: 4023.0, median singleton score: 30.0, visited nodes (%): 91.33333587646484, solving time (ms): 1117.0, median approximation score: 1.3333333730697632]
[   68] CTS [score: 12258.0, median singleton score: 48.0, visited nodes (%): 100.0, solving time (ms): 261.0, median approximation score: 2.331249952316284]
[   68] ANT-e [score: 3086.0, median singleton score: 23.0, visited nodes (%): 92.0, solving time (ms): 560.0, median approximation score: 0.0]
[   69] EDF [score: 3027.0, median singleton score: 21.0, visited nodes (%): 94.66666412353516, solving time (ms): 23.0, median approximation score: 1.0]
[   69] BNT [score: 3728.0, median singleton score: 26.0, visited nodes (%): 94.66666412353516, solving time (ms): 1224.0, median approximation score: 1.2709789872169495]
[   69] CTS [score: 10244.0, median singleton score: 47.0, visited nodes (%): 98.66667175292969, solving time (ms): 210.0, median approximation score: 2.222222328186035]
[   69] ANT-e [score: 2979.0, median singleton score: 21.0, visited nodes (%): 94.66666412353516, solving time (ms): 612.0, median approximation score: 0.0]
[   70] EDF [score: 3054.0, median singleton score: 22.0, visited nodes (%): 94.66666412353516, solving time (ms): 21.0, median approximation score: 1.0]
[   70] BNT [score: 3813.0, median singleton score: 28.0, visited nodes (%): 93.33333587646484, solving time (ms): 1073.0, median approximation score: 1.2000000476837158]
[   70] CTS [score: 12142.0, median singleton score: 45.5, visited nodes (%): 98.66667175292969, solving time (ms): 291.0, median approximation score: 2.1693121194839478]
[   70] ANT-e [score: 3167.0, median singleton score: 22.0, visited nodes (%): 94.66666412353516, solving time (ms): 635.0, median approximation score: 0.0]
