Job name        : lfb-uc_ndcs
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 150
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [UC_NDCS]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[    1] EDF [score: 8071.0, median singleton score: 61.0, visited nodes (%): 90.66667175292969, solving time (ms): 71.0, median approximation score: 1.3299319744110107]
[  863] EDF [score: 14652.0, median singleton score: 51.0, visited nodes (%): 21.481481552124023, solving time (ms): 95.0, median approximation score: 0.0]
[  863] BNT [score: 16929.0, median singleton score: 94.0, visited nodes (%): 12.370369911193848, solving time (ms): 11453.0, median approximation score: 0.0]
[  863] CTS [score: 38954.0, median singleton score: 66.0, visited nodes (%): 36.96296310424805, solving time (ms): 13930.0, median approximation score: 0.0]
[  863] ANT-e [score: 65367.0, median singleton score: 47.0, visited nodes (%): 65.48148345947266, solving time (ms): 4983.0, median approximation score: 0.0]
[  864] EDF [score: 15843.0, median singleton score: 50.0, visited nodes (%): 23.703702926635742, solving time (ms): 92.0, median approximation score: 0.0]
[  864] BNT [score: 16199.0, median singleton score: 89.0, visited nodes (%): 14.222222328186035, solving time (ms): 13937.0, median approximation score: 0.0]
[  864] CTS [score: 8037.0, median singleton score: 68.0, visited nodes (%): 7.185184955596924, solving time (ms): 26504.0, median approximation score: 0.0]
[  864] ANT-e [score: 58982.0, median singleton score: 44.0, visited nodes (%): 66.37036895751953, solving time (ms): 4949.0, median approximation score: 0.0]
[  865] EDF [score: 14956.0, median singleton score: 53.0, visited nodes (%): 20.962963104248047, solving time (ms): 91.0, median approximation score: 0.0]
[  865] BNT [score: 16661.0, median singleton score: 97.5, visited nodes (%): 11.851851463317871, solving time (ms): 11072.0, median approximation score: 0.0]
[  865] CTS [score: 0.0, median singleton score: 0.0, visited nodes (%): 0.0, solving time (ms): 35.0, median approximation score: 0.0]
[  865] ANT-e [score: 58915.0, median singleton score: 48.0, visited nodes (%): 66.22222137451172, solving time (ms): 4953.0, median approximation score: 0.0]
[  866] EDF [score: 14208.0, median singleton score: 54.0, visited nodes (%): 19.629629135131836, solving time (ms): 89.0, median approximation score: 0.0]
[  866] BNT [score: 16756.0, median singleton score: 97.0, visited nodes (%): 12.074073791503906, solving time (ms): 11328.0, median approximation score: 0.0]
[  866] CTS [score: 1169.0, median singleton score: 115.5, visited nodes (%): 0.7407407164573669, solving time (ms): 5862.0, median approximation score: 0.0]
[  866] ANT-e [score: 62664.0, median singleton score: 48.0, visited nodes (%): 64.88888549804688, solving time (ms): 4834.0, median approximation score: 0.0]
[  867] EDF [score: 15758.0, median singleton score: 52.0, visited nodes (%): 21.851852416992188, solving time (ms): 92.0, median approximation score: 0.0]
[  867] BNT [score: 17339.0, median singleton score: 104.0, visited nodes (%): 11.777777671813965, solving time (ms): 11487.0, median approximation score: 0.0]
[  867] CTS [score: 6725.0, median singleton score: 89.5, visited nodes (%): 4.888888835906982, solving time (ms): 28953.0, median approximation score: 0.0]
[  867] ANT-e [score: 65218.0, median singleton score: 48.0, visited nodes (%): 64.74073791503906, solving time (ms): 5005.0, median approximation score: 0.0]
[  868] EDF [score: 14503.0, median singleton score: 51.0, visited nodes (%): 21.259258270263672, solving time (ms): 91.0, median approximation score: 0.0]
[  868] BNT [score: 15142.0, median singleton score: 94.0, visited nodes (%): 12.074073791503906, solving time (ms): 11717.0, median approximation score: 0.0]
[  868] CTS [score: 14525.0, median singleton score: 67.5, visited nodes (%): 11.55555534362793, solving time (ms): 21658.0, median approximation score: 0.0]
[  868] ANT-e [score: 62084.0, median singleton score: 46.0, visited nodes (%): 63.6296272277832, solving time (ms): 4954.0, median approximation score: 0.0]
[  869] EDF [score: 14540.0, median singleton score: 50.5, visited nodes (%): 21.925926208496094, solving time (ms): 92.0, median approximation score: 0.0]
[  869] BNT [score: 14884.0, median singleton score: 87.0, visited nodes (%): 12.518519401550293, solving time (ms): 12655.0, median approximation score: 0.0]
[  869] CTS [score: 23123.0, median singleton score: 68.0, visited nodes (%): 20.148147583007812, solving time (ms): 22378.0, median approximation score: 0.0]
[  869] ANT-e [score: 67555.0, median singleton score: 45.0, visited nodes (%): 63.925926208496094, solving time (ms): 4931.0, median approximation score: 0.0]
[  870] EDF [score: 15889.0, median singleton score: 56.0, visited nodes (%): 22.148149490356445, solving time (ms): 94.0, median approximation score: 0.0]
[  870] BNT [score: 17444.0, median singleton score: 96.0, visited nodes (%): 12.962963104248047, solving time (ms): 12899.0, median approximation score: 0.0]
[  870] CTS [score: 0.0, median singleton score: 0.0, visited nodes (%): 0.0, solving time (ms): 35.0, median approximation score: 0.0]
[  870] ANT-e [score: 52444.0, median singleton score: 47.0, visited nodes (%): 65.11111450195312, solving time (ms): 4993.0, median approximation score: 0.0]
[  871] EDF [score: 16723.0, median singleton score: 58.5, visited nodes (%): 21.629629135131836, solving time (ms): 100.0, median approximation score: 0.0]
[  871] BNT [score: 18867.0, median singleton score: 100.0, visited nodes (%): 12.518519401550293, solving time (ms): 12455.0, median approximation score: 0.0]
[  871] CTS [score: 47437.0, median singleton score: 75.0, visited nodes (%): 38.74074172973633, solving time (ms): 16062.0, median approximation score: 0.0]
[  871] ANT-e [score: 62364.0, median singleton score: 47.0, visited nodes (%): 68.44444274902344, solving time (ms): 5003.0, median approximation score: 0.0]
[  872] EDF [score: 16220.0, median singleton score: 50.0, visited nodes (%): 24.074073791503906, solving time (ms): 98.0, median approximation score: 0.0]
[  872] BNT [score: 16267.0, median singleton score: 83.0, visited nodes (%): 14.0, solving time (ms): 14845.0, median approximation score: 0.0]
[  872] CTS [score: 37985.0, median singleton score: 72.5, visited nodes (%): 32.296295166015625, solving time (ms): 15450.0, median approximation score: 0.0]
[  872] ANT-e [score: 62005.0, median singleton score: 45.0, visited nodes (%): 69.18518829345703, solving time (ms): 5089.0, median approximation score: 0.0]
[  873] EDF [score: 17521.0, median singleton score: 53.0, visited nodes (%): 25.1851863861084, solving time (ms): 102.0, median approximation score: 0.0]
[  873] BNT [score: 17263.0, median singleton score: 84.0, visited nodes (%): 15.11111068725586, solving time (ms): 16800.0, median approximation score: 0.0]
[  873] CTS [score: 64978.0, median singleton score: 76.0, visited nodes (%): 58.592594146728516, solving time (ms): 8064.0, median approximation score: 1.1304347515106201]
[  873] ANT-e [score: 59312.0, median singleton score: 45.0, visited nodes (%): 72.0740737915039, solving time (ms): 5076.0, median approximation score: 0.0]
[  874] EDF [score: 16472.0, median singleton score: 54.5, visited nodes (%): 22.814815521240234, solving time (ms): 96.0, median approximation score: 0.0]
[  874] BNT [score: 19420.0, median singleton score: 98.0, visited nodes (%): 13.407407760620117, solving time (ms): 14367.0, median approximation score: 0.0]
[  874] CTS [score: 675.0, median singleton score: 167.5, visited nodes (%): 0.29629629850387573, solving time (ms): 7386.0, median approximation score: 0.0]
[  874] ANT-e [score: 56000.0, median singleton score: 46.0, visited nodes (%): 70.88888549804688, solving time (ms): 5062.0, median approximation score: 0.0]
[  875] EDF [score: 16521.0, median singleton score: 54.0, visited nodes (%): 22.962963104248047, solving time (ms): 97.0, median approximation score: 0.0]
[  875] BNT [score: 17578.0, median singleton score: 89.0, visited nodes (%): 14.0, solving time (ms): 15495.0, median approximation score: 0.0]
[  875] CTS [score: 1490.0, median singleton score: 118.0, visited nodes (%): 0.9629629850387573, solving time (ms): 7157.0, median approximation score: 0.0]
[  875] ANT-e [score: 60116.0, median singleton score: 46.0, visited nodes (%): 71.25926208496094, solving time (ms): 5104.0, median approximation score: 0.0]
[  876] EDF [score: 17389.0, median singleton score: 56.0, visited nodes (%): 23.703702926635742, solving time (ms): 101.0, median approximation score: 0.0]
[  876] BNT [score: 17845.0, median singleton score: 91.5, visited nodes (%): 14.666666030883789, solving time (ms): 16858.0, median approximation score: 0.0]
[  876] CTS [score: 1152.0, median singleton score: 141.0, visited nodes (%): 0.6666666865348816, solving time (ms): 7977.0, median approximation score: 0.0]
[  876] ANT-e [score: 52746.0, median singleton score: 48.0, visited nodes (%): 72.29629516601562, solving time (ms): 5194.0, median approximation score: 0.0]
[  877] EDF [score: 16333.0, median singleton score: 51.0, visited nodes (%): 24.148147583007812, solving time (ms): 97.0, median approximation score: 0.0]
[  877] BNT [score: 17757.0, median singleton score: 97.5, visited nodes (%): 13.481481552124023, solving time (ms): 15121.0, median approximation score: 0.0]
[  877] CTS [score: 16773.0, median singleton score: 100.0, visited nodes (%): 10.888888359069824, solving time (ms): 28242.0, median approximation score: 0.0]
[  877] ANT-e [score: 55333.0, median singleton score: 46.0, visited nodes (%): 73.25926208496094, solving time (ms): 5990.0, median approximation score: 0.0]
[  878] EDF [score: 18144.0, median singleton score: 56.0, visited nodes (%): 24.88888931274414, solving time (ms): 108.0, median approximation score: 0.0]
[  878] BNT [score: 20330.0, median singleton score: 94.0, visited nodes (%): 14.888888359069824, solving time (ms): 19022.0, median approximation score: 0.0]
[  878] CTS [score: 56479.0, median singleton score: 94.0, visited nodes (%): 38.29629898071289, solving time (ms): 15695.0, median approximation score: 0.0]
[  878] ANT-e [score: 65617.0, median singleton score: 48.0, visited nodes (%): 74.66666412353516, solving time (ms): 5773.0, median approximation score: 0.0]
[  879] EDF [score: 15276.0, median singleton score: 51.0, visited nodes (%): 22.37036895751953, solving time (ms): 105.0, median approximation score: 0.0]
[  879] BNT [score: 16234.0, median singleton score: 92.0, visited nodes (%): 12.222222328186035, solving time (ms): 12901.0, median approximation score: 0.0]
[  879] CTS [score: 8456.0, median singleton score: 75.0, visited nodes (%): 7.111111164093018, solving time (ms): 30534.0, median approximation score: 0.0]
[  879] ANT-e [score: 58294.0, median singleton score: 47.0, visited nodes (%): 66.14814758300781, solving time (ms): 4973.0, median approximation score: 0.0]
[  880] EDF [score: 14747.0, median singleton score: 54.0, visited nodes (%): 20.66666603088379, solving time (ms): 91.0, median approximation score: 0.0]
[  880] BNT [score: 15330.0, median singleton score: 97.0, visited nodes (%): 12.518519401550293, solving time (ms): 12816.0, median approximation score: 0.0]
[  880] CTS [score: 4333.0, median singleton score: 93.0, visited nodes (%): 2.814814805984497, solving time (ms): 28558.0, median approximation score: 0.0]
[  880] ANT-e [score: 65866.0, median singleton score: 47.0, visited nodes (%): 63.48147964477539, solving time (ms): 5005.0, median approximation score: 0.0]
[  881] EDF [score: 15384.0, median singleton score: 53.0, visited nodes (%): 21.481481552124023, solving time (ms): 96.0, median approximation score: 0.0]
[  881] BNT [score: 15357.0, median singleton score: 100.0, visited nodes (%): 11.777777671813965, solving time (ms): 13611.0, median approximation score: 0.0]
[  881] CTS [score: 29144.0, median singleton score: 78.0, visited nodes (%): 23.77777862548828, solving time (ms): 21557.0, median approximation score: 0.0]
[  881] ANT-e [score: 67939.0, median singleton score: 49.0, visited nodes (%): 66.59259033203125, solving time (ms): 5809.0, median approximation score: 0.0]
[  882] EDF [score: 15178.0, median singleton score: 51.0, visited nodes (%): 21.77777671813965, solving time (ms): 103.0, median approximation score: 0.0]
[  882] BNT [score: 15635.0, median singleton score: 93.0, visited nodes (%): 12.44444465637207, solving time (ms): 13768.0, median approximation score: 0.0]
[  882] CTS [score: 6476.0, median singleton score: 80.5, visited nodes (%): 4.592592716217041, solving time (ms): 24015.0, median approximation score: 0.0]
[  882] ANT-e [score: 54367.0, median singleton score: 46.0, visited nodes (%): 64.59259033203125, solving time (ms): 5755.0, median approximation score: 0.0]
[  883] EDF [score: 15460.0, median singleton score: 53.0, visited nodes (%): 21.185184478759766, solving time (ms): 109.0, median approximation score: 0.0]
[  883] BNT [score: 16416.0, median singleton score: 100.0, visited nodes (%): 11.925926208496094, solving time (ms): 12836.0, median approximation score: 0.0]
[  883] CTS [score: 7085.0, median singleton score: 113.0, visited nodes (%): 4.148148059844971, solving time (ms): 24046.0, median approximation score: 0.0]
[  883] ANT-e [score: 60075.0, median singleton score: 47.0, visited nodes (%): 65.48148345947266, solving time (ms): 5393.0, median approximation score: 0.0]
[  884] EDF [score: 14934.0, median singleton score: 50.5, visited nodes (%): 22.37036895751953, solving time (ms): 100.0, median approximation score: 0.0]
[  884] BNT [score: 14749.0, median singleton score: 89.5, visited nodes (%): 12.44444465637207, solving time (ms): 12237.0, median approximation score: 0.0]
[  884] CTS [score: 26158.0, median singleton score: 72.0, visited nodes (%): 22.666667938232422, solving time (ms): 18238.0, median approximation score: 0.0]
[  884] ANT-e [score: 63403.0, median singleton score: 45.0, visited nodes (%): 63.48147964477539, solving time (ms): 5564.0, median approximation score: 0.0]
[  885] EDF [score: 15463.0, median singleton score: 55.0, visited nodes (%): 20.740739822387695, solving time (ms): 101.0, median approximation score: 0.0]
[  885] BNT [score: 17538.0, median singleton score: 103.0, visited nodes (%): 11.777777671813965, solving time (ms): 11844.0, median approximation score: 0.0]
