Job name        : lfb-superadditive
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 150
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [SUPERADDITIVE]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[  301] ANT-e [score: 21025.0, median singleton score: 36.0, visited nodes (%): 77.33332824707031, solving time (ms): 1960.0, median approximation score: 0.0]
[  302] EDF [score: 12724.0, median singleton score: 36.5, visited nodes (%): 58.0, solving time (ms): 19.0, median approximation score: 1.0]
[  302] BNT [score: 11756.0, median singleton score: 57.5, visited nodes (%): 35.0, solving time (ms): 2766.0, median approximation score: 0.0]
[  302] CTS [score: 44133.0, median singleton score: 99.0, visited nodes (%): 65.0, solving time (ms): 2948.0, median approximation score: 2.410526394844055]
[  302] ANT-e [score: 19411.0, median singleton score: 34.0, visited nodes (%): 79.66667175292969, solving time (ms): 2068.0, median approximation score: 0.0]
[  303] EDF [score: 12362.0, median singleton score: 38.0, visited nodes (%): 55.66666793823242, solving time (ms): 19.0, median approximation score: 1.0]
[  303] BNT [score: 12366.0, median singleton score: 58.0, visited nodes (%): 35.83333206176758, solving time (ms): 2868.0, median approximation score: 0.0]
[  303] CTS [score: 44943.0, median singleton score: 111.0, visited nodes (%): 62.16666793823242, solving time (ms): 2806.0, median approximation score: 2.524027466773987]
[  303] ANT-e [score: 19712.0, median singleton score: 34.0, visited nodes (%): 80.83333587646484, solving time (ms): 2026.0, median approximation score: 0.0]
[  304] EDF [score: 11995.0, median singleton score: 38.0, visited nodes (%): 53.66666793823242, solving time (ms): 18.0, median approximation score: 0.949999988079071]
[  304] BNT [score: 12000.0, median singleton score: 56.0, visited nodes (%): 32.666664123535156, solving time (ms): 2580.0, median approximation score: 0.0]
[  304] CTS [score: 38165.0, median singleton score: 98.0, visited nodes (%): 57.83333206176758, solving time (ms): 2704.0, median approximation score: 2.1889880895614624]
[  304] ANT-e [score: 20299.0, median singleton score: 34.0, visited nodes (%): 78.5, solving time (ms): 2013.0, median approximation score: 0.0]
[  305] EDF [score: 12187.0, median singleton score: 38.0, visited nodes (%): 54.000003814697266, solving time (ms): 18.0, median approximation score: 0.989130437374115]
[  305] BNT [score: 11068.0, median singleton score: 52.0, visited nodes (%): 35.166664123535156, solving time (ms): 2715.0, median approximation score: 0.0]
[  305] CTS [score: 38737.0, median singleton score: 105.0, visited nodes (%): 55.5, solving time (ms): 3944.0, median approximation score: 2.055555582046509]
[  305] ANT-e [score: 20160.0, median singleton score: 35.0, visited nodes (%): 77.83332824707031, solving time (ms): 1962.0, median approximation score: 0.0]
[  306] EDF [score: 11911.0, median singleton score: 39.0, visited nodes (%): 53.500003814697266, solving time (ms): 18.0, median approximation score: 1.0]
[  306] BNT [score: 10878.0, median singleton score: 58.0, visited nodes (%): 33.5, solving time (ms): 2559.0, median approximation score: 0.0]
[  306] CTS [score: 39523.0, median singleton score: 106.5, visited nodes (%): 57.33333206176758, solving time (ms): 4777.0, median approximation score: 2.0]
[  306] ANT-e [score: 21115.0, median singleton score: 34.0, visited nodes (%): 76.5, solving time (ms): 1942.0, median approximation score: 0.0]
[  307] EDF [score: 12636.0, median singleton score: 38.0, visited nodes (%): 57.166664123535156, solving time (ms): 20.0, median approximation score: 1.0]
[  307] BNT [score: 11174.0, median singleton score: 56.0, visited nodes (%): 33.5, solving time (ms): 2796.0, median approximation score: 0.0]
[  307] CTS [score: 45163.0, median singleton score: 113.0, visited nodes (%): 63.83333206176758, solving time (ms): 3277.0, median approximation score: 2.567251443862915]
[  307] ANT-e [score: 19826.0, median singleton score: 34.0, visited nodes (%): 82.16666412353516, solving time (ms): 2019.0, median approximation score: 0.0]
[  308] EDF [score: 12289.0, median singleton score: 38.0, visited nodes (%): 55.66666793823242, solving time (ms): 18.0, median approximation score: 1.0]
[  308] BNT [score: 11516.0, median singleton score: 58.0, visited nodes (%): 34.33333206176758, solving time (ms): 2603.0, median approximation score: 0.0]
[  308] CTS [score: 44161.0, median singleton score: 113.0, visited nodes (%): 63.5, solving time (ms): 3718.0, median approximation score: 2.4721362590789795]
[  308] ANT-e [score: 16537.0, median singleton score: 34.0, visited nodes (%): 76.66666412353516, solving time (ms): 1967.0, median approximation score: 0.0]
[  309] EDF [score: 13176.0, median singleton score: 39.0, visited nodes (%): 59.833335876464844, solving time (ms): 20.0, median approximation score: 1.0]
[  309] BNT [score: 12758.0, median singleton score: 55.0, visited nodes (%): 38.33333206176758, solving time (ms): 3148.0, median approximation score: 0.0]
[  309] CTS [score: 47909.0, median singleton score: 120.0, visited nodes (%): 66.0, solving time (ms): 3295.0, median approximation score: 2.7290209531784058]
[  309] ANT-e [score: 19559.0, median singleton score: 35.0, visited nodes (%): 83.16666412353516, solving time (ms): 2044.0, median approximation score: 0.0]
[  310] EDF [score: 12695.0, median singleton score: 40.0, visited nodes (%): 56.66666793823242, solving time (ms): 19.0, median approximation score: 1.0]
[  310] BNT [score: 11760.0, median singleton score: 53.0, visited nodes (%): 36.66666793823242, solving time (ms): 3000.0, median approximation score: 0.0]
[  310] CTS [score: 39048.0, median singleton score: 111.0, visited nodes (%): 54.333335876464844, solving time (ms): 4280.0, median approximation score: 2.0]
[  310] ANT-e [score: 20746.0, median singleton score: 35.0, visited nodes (%): 81.83333587646484, solving time (ms): 2026.0, median approximation score: 0.0]
[  311] EDF [score: 12502.0, median singleton score: 40.0, visited nodes (%): 53.16666793823242, solving time (ms): 19.0, median approximation score: 0.9571428596973419]
[  311] BNT [score: 11440.0, median singleton score: 53.5, visited nodes (%): 34.33333206176758, solving time (ms): 2884.0, median approximation score: 0.0]
[  311] CTS [score: 43952.0, median singleton score: 115.0, visited nodes (%): 59.33333206176758, solving time (ms): 3059.0, median approximation score: 2.4365079402923584]
[  311] ANT-e [score: 20580.0, median singleton score: 35.0, visited nodes (%): 82.83332824707031, solving time (ms): 2037.0, median approximation score: 0.0]
[  312] EDF [score: 12370.0, median singleton score: 37.0, visited nodes (%): 56.33333206176758, solving time (ms): 19.0, median approximation score: 1.0]
[  312] BNT [score: 11617.0, median singleton score: 53.5, visited nodes (%): 36.333335876464844, solving time (ms): 2861.0, median approximation score: 0.0]
[  312] CTS [score: 42624.0, median singleton score: 102.0, visited nodes (%): 62.16666793823242, solving time (ms): 3445.0, median approximation score: 2.4210526943206787]
[  312] ANT-e [score: 18129.0, median singleton score: 34.0, visited nodes (%): 80.16666412353516, solving time (ms): 2008.0, median approximation score: 0.0]
[  313] EDF [score: 12047.0, median singleton score: 38.0, visited nodes (%): 54.5, solving time (ms): 18.0, median approximation score: 0.9722222089767456]
[  313] BNT [score: 11467.0, median singleton score: 55.0, visited nodes (%): 35.0, solving time (ms): 2660.0, median approximation score: 0.0]
[  313] CTS [score: 45461.0, median singleton score: 104.0, visited nodes (%): 64.33332824707031, solving time (ms): 2878.0, median approximation score: 2.5895721912384033]
[  313] ANT-e [score: 18560.0, median singleton score: 35.0, visited nodes (%): 76.66666412353516, solving time (ms): 1983.0, median approximation score: 0.0]
[  314] EDF [score: 12019.0, median singleton score: 37.0, visited nodes (%): 54.16666793823242, solving time (ms): 19.0, median approximation score: 0.9666295647621155]
[  314] BNT [score: 11855.0, median singleton score: 56.0, visited nodes (%): 35.666664123535156, solving time (ms): 2906.0, median approximation score: 0.0]
[  314] CTS [score: 40925.0, median singleton score: 106.5, visited nodes (%): 57.33333206176758, solving time (ms): 3286.0, median approximation score: 2.205263137817383]
[  314] ANT-e [score: 19689.0, median singleton score: 35.0, visited nodes (%): 81.5, solving time (ms): 2056.0, median approximation score: 0.0]
[  315] EDF [score: 11864.0, median singleton score: 38.5, visited nodes (%): 53.333335876464844, solving time (ms): 18.0, median approximation score: 0.9499687254428864]
[  315] BNT [score: 11111.0, median singleton score: 57.0, visited nodes (%): 33.66666793823242, solving time (ms): 2626.0, median approximation score: 0.0]
[  315] CTS [score: 38672.0, median singleton score: 106.0, visited nodes (%): 57.83333206176758, solving time (ms): 3686.0, median approximation score: 2.0690475702285767]
[  315] ANT-e [score: 19908.0, median singleton score: 35.0, visited nodes (%): 77.66666412353516, solving time (ms): 1974.0, median approximation score: 0.0]
[  316] EDF [score: 11942.0, median singleton score: 41.0, visited nodes (%): 51.0, solving time (ms): 18.0, median approximation score: 0.8931818008422852]
[  316] BNT [score: 11671.0, median singleton score: 56.0, visited nodes (%): 34.16666793823242, solving time (ms): 2600.0, median approximation score: 0.0]
[  316] CTS [score: 39529.0, median singleton score: 109.0, visited nodes (%): 55.5, solving time (ms): 4106.0, median approximation score: 1.8125]
[  316] ANT-e [score: 18183.0, median singleton score: 36.0, visited nodes (%): 76.5, solving time (ms): 1954.0, median approximation score: 0.0]
[  317] EDF [score: 11702.0, median singleton score: 38.0, visited nodes (%): 53.16666793823242, solving time (ms): 19.0, median approximation score: 0.9545454382896423]
[  317] BNT [score: 10801.0, median singleton score: 57.5, visited nodes (%): 33.66666793823242, solving time (ms): 2689.0, median approximation score: 0.0]
[  317] CTS [score: 39478.0, median singleton score: 100.0, visited nodes (%): 58.83333206176758, solving time (ms): 3778.0, median approximation score: 2.0590277910232544]
[  317] ANT-e [score: 19355.0, median singleton score: 34.0, visited nodes (%): 79.16667175292969, solving time (ms): 1986.0, median approximation score: 0.0]
[  318] EDF [score: 11827.0, median singleton score: 40.0, visited nodes (%): 51.83333206176758, solving time (ms): 18.0, median approximation score: 0.9272486567497253]
[  318] BNT [score: 10872.0, median singleton score: 58.0, visited nodes (%): 32.33333206176758, solving time (ms): 2540.0, median approximation score: 0.0]
[  318] CTS [score: 35242.0, median singleton score: 106.5, visited nodes (%): 50.33333206176758, solving time (ms): 4565.0, median approximation score: 1.188034176826477]
[  318] ANT-e [score: 22118.0, median singleton score: 37.0, visited nodes (%): 77.83332824707031, solving time (ms): 1949.0, median approximation score: 0.0]
[  319] EDF [score: 11601.0, median singleton score: 39.0, visited nodes (%): 51.666664123535156, solving time (ms): 18.0, median approximation score: 0.9277003407478333]
[  319] BNT [score: 10902.0, median singleton score: 57.0, visited nodes (%): 33.5, solving time (ms): 2550.0, median approximation score: 0.0]
[  319] CTS [score: 34195.0, median singleton score: 99.0, visited nodes (%): 52.83333206176758, solving time (ms): 3685.0, median approximation score: 1.5]
[  319] ANT-e [score: 21826.0, median singleton score: 35.0, visited nodes (%): 76.33332824707031, solving time (ms): 2010.0, median approximation score: 0.0]
[  320] EDF [score: 12260.0, median singleton score: 41.0, visited nodes (%): 51.5, solving time (ms): 19.0, median approximation score: 0.9219594597816467]
[  320] BNT [score: 12074.0, median singleton score: 57.0, visited nodes (%): 34.5, solving time (ms): 2807.0, median approximation score: 0.0]
[  320] CTS [score: 44168.0, median singleton score: 123.0, visited nodes (%): 58.499996185302734, solving time (ms): 3438.0, median approximation score: 2.4472222328186035]
[  320] ANT-e [score: 21429.0, median singleton score: 36.5, visited nodes (%): 80.33333587646484, solving time (ms): 2017.0, median approximation score: 0.0]
[  321] EDF [score: 11912.0, median singleton score: 39.0, visited nodes (%): 52.666664123535156, solving time (ms): 18.0, median approximation score: 0.9364919364452362]
[  321] BNT [score: 11250.0, median singleton score: 59.0, visited nodes (%): 33.333335876464844, solving time (ms): 2640.0, median approximation score: 0.0]
[  321] CTS [score: 42427.0, median singleton score: 104.5, visited nodes (%): 61.0, solving time (ms): 4066.0, median approximation score: 2.4210526943206787]
[  321] ANT-e [score: 20230.0, median singleton score: 34.0, visited nodes (%): 78.83333587646484, solving time (ms): 1953.0, median approximation score: 0.0]
[  322] EDF [score: 12020.0, median singleton score: 38.0, visited nodes (%): 53.66666793823242, solving time (ms): 19.0, median approximation score: 0.9555335938930511]
[  322] BNT [score: 11305.0, median singleton score: 58.0, visited nodes (%): 34.16666793823242, solving time (ms): 2808.0, median approximation score: 0.0]
[  322] CTS [score: 34853.0, median singleton score: 105.0, visited nodes (%): 52.0, solving time (ms): 4695.0, median approximation score: 1.607692301273346]
[  322] ANT-e [score: 19541.0, median singleton score: 36.0, visited nodes (%): 80.83333587646484, solving time (ms): 2015.0, median approximation score: 0.0]
[  323] EDF [score: 11749.0, median singleton score: 40.0, visited nodes (%): 50.83333206176758, solving time (ms): 18.0, median approximation score: 0.907142847776413]
[  323] BNT [score: 11055.0, median singleton score: 57.0, visited nodes (%): 32.833335876464844, solving time (ms): 2527.0, median approximation score: 0.0]
[  323] CTS [score: 37523.0, median singleton score: 103.5, visited nodes (%): 56.33333206176758, solving time (ms): 4608.0, median approximation score: 1.9160838723182678]
[  323] ANT-e [score: 18318.0, median singleton score: 36.0, visited nodes (%): 77.0, solving time (ms): 1994.0, median approximation score: 0.0]
